名称,番号,状態,新規時刻,更新・削除時刻,機関区分,道路区分,路線,方向,キロポスト,路線,方向,キロポスト,詳細1,詳細内容1,詳細2,詳細内容2,詳細3,詳細内容3,詳細4,詳細内容4,詳細5,詳細内容5,詳細6,詳細内容6,詳細7,詳細内容7,詳細8,詳細内容8,詳細9,詳細内容9,詳細10,詳細内容10,詳細11,詳細内容11,詳細12,詳細内容12,詳細13,詳細内容13,詳細14,詳細内容14,詳細15,詳細内容15,詳細16,詳細内容16,詳細17,詳細内容17,詳細18,詳細内容18,詳細19,詳細内容19,詳細20,詳細内容20
渋滞,478,削除,2026/04/12 16:35,2026/04/12 16:37,名古屋高速道路公社,本線,高速５号万場線,上り,6.63,高速５号万場線,上り,6.89,26,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,479,削除,2026/04/12 16:43,2026/04/12 16:50,名古屋高速道路公社,本線,高速５号万場線,上り,6.63,高速５号万場線,上り,6.89,26,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,480,削除,2026/04/12 16:51,2026/04/12 16:53,名古屋高速道路公社,本線,高速５号万場線,上り,6.63,高速５号万場線,上り,6.89,26,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,481,削除,2026/04/12 16:55,2026/04/12 17:02,名古屋高速道路公社,本線,高速５号万場線,上り,6.63,高速５号万場線,上り,6.89,26,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,482,削除,2026/04/12 16:55,2026/04/12 16:57,名古屋高速道路公社,本線,高速４号東海線,上り,0,高速４号東海線,上り,0.62,62,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,483,削除,2026/04/12 17:05,2026/04/12 17:07,名古屋高速道路公社,本線,高速４号東海線,上り,0,高速４号東海線,上り,0.62,62,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,484,削除,2026/04/12 17:11,2026/04/12 17:14,名古屋高速道路公社,本線,高速６号清須線,下り,3.26,高速６号清須線,下り,2.92,34,渋滞長,2343,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,485,削除,2026/04/12 17:18,2026/04/12 17:21,名古屋高速道路公社,本線,高速６号清須線,下り,3.26,高速６号清須線,下り,2.92,34,渋滞長,2343,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,486,削除,2026/04/12 17:21,2026/04/12 17:28,名古屋高速道路公社,本線,高速６号清須線,下り,2.52,高速６号清須線,下り,2,52,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,487,削除,2026/04/12 17:22,2026/04/12 17:29,名古屋高速道路公社,本線,高速３号大高線,上り,8.11,高速３号大高線,上り,8.58,47,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,488,削除,2026/04/12 17:34,2026/04/12 17:41,名古屋高速道路公社,本線,高速５号万場線,上り,6.63,高速５号万場線,上り,6.89,26,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,489,削除,2026/04/12 18:46,2026/04/12 18:47,名古屋高速道路公社,本線,高速６号清須線,下り,6.82,高速６号清須線,下り,6.58,24,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,490,削除,2026/04/12 19:10,2026/04/12 19:13,名古屋高速道路公社,本線,高速５号万場線,上り,6.63,高速５号万場線,上り,6.89,26,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,491,削除,2026/04/12 19:14,2026/04/12 19:21,名古屋高速道路公社,本線,高速５号万場線,上り,6.63,高速５号万場線,上り,6.89,26,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,492,削除,2026/04/12 19:31,2026/04/12 19:34,名古屋高速道路公社,本線,高速５号万場線,上り,6.63,高速５号万場線,上り,6.89,26,渋滞長,2116,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,493,削除,2026/04/12 20:29,2026/04/12 20:31,名古屋高速道路公社,本線,高速１号楠線,上り,0.52,高速１号楠線,上り,1.03,51,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,494,削除,2026/04/12 21:55,2026/04/12 21:56,名古屋高速道路公社,本線,高速５号万場線,上り,6.06,高速５号万場線,上り,6.63,57,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,495,削除,2026/04/12 22:32,2026/04/12 22:33,名古屋高速道路公社,本線,高速１１号小牧線,上り,7,高速１１号小牧線,上り,7.62,62,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
渋滞,496,削除,2026/04/12 23:34,2026/04/12 23:35,名古屋高速道路公社,本線,高速６号清須線,上り,1.47,高速６号清須線,上り,1.91,44,渋滞長,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,,,
車線規制,1311,削除,2026/04/12 02:26,2026/04/12 02:38,名古屋高速道路公社,本線,高速６号清須線,下り,5.2,高速６号清須線,下り,5.2,-1,行動勧告,-1,規制解除予告時刻,2114,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,規制開始予定時刻,-1,作業予定,-1,
車線規制,1312,削除,2026/04/12 11:39,2026/04/12 13:18,名古屋高速道路公社,本線,高速５号万場線,上り,6.8,高速５号万場線,上り,6.8,-1,行動勧告,-1,規制解除予告時刻,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,規制開始予定時刻,-1,作業予定,-1,
車線規制,1313,削除,2026/04/12 17:09,2026/04/12 17:25,名古屋高速道路公社,本線,高速６号清須線,下り,3.2,高速６号清須線,下り,2.2,-1,行動勧告,-1,規制解除予告時刻,2343,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,規制開始予定時刻,-1,作業予定,-1,
車線規制,1314,削除,2026/04/12 21:57,2026/04/12 22:40,名古屋高速道路公社,本線,高速５号万場線,上り,5.7,高速５号万場線,上り,6,-1,行動勧告,-1,規制解除予告時刻,2117,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,規制開始予定時刻,-1,作業予定,-1,
事故,2114,削除,2026/04/12 02:24,2026/04/12 03:08,名古屋高速道路公社,本線,高速６号清須線,下り,5.2,高速６号清須線,下り,5.2,その他,事故形態,-1,事故対象物,-1,事故対象車種,-1,事故対象車両数,-1,人身被害状況,-1,人身被害人数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,
事故,2115,削除,2026/04/12 11:38,2026/04/12 12:35,名古屋高速道路公社,本線,高速５号万場線,上り,6.8,高速５号万場線,上り,6.8,その他,事故形態,-1,事故対象物,-1,事故対象車種,-1,事故対象車両数,-1,人身被害状況,-1,人身被害人数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,
事故,2116,削除,2026/04/12 19:21,2026/04/12 20:19,名古屋高速道路公社,料金所,高速５号万場線,上り,6.57,高速５号万場線,上り,6.57,その他,事故形態,-1,事故対象物,-1,事故対象車種,-1,事故対象車両数,-1,人身被害状況,-1,人身被害人数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,
事故,2117,削除,2026/04/12 21:56,2026/04/12 22:40,名古屋高速道路公社,本線,高速５号万場線,上り,5.7,高速５号万場線,上り,5.7,その他,事故形態,-1,事故対象物,-1,事故対象車種,-1,事故対象車両数,-1,人身被害状況,-1,人身被害人数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2337,削除,2026/04/12 10:02,2026/04/12 10:03,名古屋高速道路公社,本線,高速２号東山線,上り,3.4,高速２号東山線,上り,3.4,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2338,削除,2026/04/12 10:18,2026/04/12 10:20,名古屋高速道路公社,料金所,高速６号清須線,上り,6.56,高速６号清須線,上り,6.56,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2339,削除,2026/04/12 10:26,2026/04/12 12:23,名古屋高速道路公社,本線,高速３号大高線,下り,8.8,高速３号大高線,下り,8.8,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2340,削除,2026/04/12 11:23,2026/04/12 11:38,名古屋高速道路公社,本線,高速５号万場線,上り,6.8,高速５号万場線,上り,6.8,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2341,削除,2026/04/12 11:34,2026/04/12 11:37,名古屋高速道路公社,本線,高速２号東山線,下り,8.3,高速２号東山線,下り,8.3,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2342,削除,2026/04/12 12:35,2026/04/12 13:18,名古屋高速道路公社,本線,高速５号万場線,上り,6.8,高速５号万場線,上り,6.8,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2343,削除,2026/04/12 17:07,2026/04/12 17:25,名古屋高速道路公社,本線,高速６号清須線,下り,3.2,高速６号清須線,下り,3.2,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2344,削除,2026/04/12 17:08,2026/04/12 17:08,名古屋高速道路公社,本線,高速６号清須線,下り,2.2,高速６号清須線,下り,2.2,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2345,削除,2026/04/12 21:01,2026/04/12 21:45,名古屋高速道路公社,本線,高速１１号小牧線,上り,7.2,高速１１号小牧線,上り,7.2,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2439,削除,2026/04/12 03:30,2026/04/12 03:45,名古屋高速道路公社,本線,高速２号東山線,下り,5.8,高速２号東山線,下り,5.8,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2440,削除,2026/04/12 05:50,2026/04/12 07:07,名古屋高速道路公社,本線,高速４号東海線,下り,5.4,高速４号東海線,下り,5.4,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2441,削除,2026/04/12 09:42,2026/04/12 10:00,名古屋高速道路公社,本線,高速５号万場線,下り,1.6,高速５号万場線,下り,1.6,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2442,削除,2026/04/12 19:02,2026/04/12 19:44,名古屋高速道路公社,本線,黒川ランプ線１,入口,0.3,黒川ランプ線１,入口,0.3,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工事,2574,削除,2026/04/12 09:51,2026/04/12 13:00,名古屋高速道路公社,料金所,高速１１号小牧線,下り,2.54,高速１１号小牧線,下り,2.54,その他,工事内容,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,作業番号,-1,便乗番号,-1,工事開始予定時刻,-1,作業予定
工事,2575,削除,2026/04/12 09:59,2026/04/12 14:41,名古屋高速道路公社,料金所,高速１号楠線,上り,5.98,高速１号楠線,上り,5.98,その他,工事内容,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,作業番号,-1,便乗番号,-1,工事開始予定時刻,-1,作業予定
作業,2675,削除,2026/04/12 07:41,2026/04/12 07:46,名古屋高速道路公社,料金所,高速５号万場線,上り,6.57,高速５号万場線,上り,6.57,その他,作業内容,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,作業番号,-1,便乗番号,-1,工事開始予定時刻,-1,作業予定
