名称,番号,状態,新規時刻,更新・削除時刻,機関区分,道路区分,路線,方向,キロポスト,路線,方向,キロポスト,詳細1,詳細内容1,詳細2,詳細内容2,詳細3,詳細内容3,詳細4,詳細内容4,詳細5,詳細内容5,詳細6,詳細内容6,詳細7,詳細内容7,詳細8,詳細内容8,詳細9,詳細内容9,詳細10,詳細内容10,詳細11,詳細内容11,詳細12,詳細内容12,詳細13,詳細内容13,詳細14,詳細内容14,詳細15,詳細内容15,詳細16,詳細内容16,詳細17,詳細内容17,詳細18,詳細内容18,詳細19,詳細内容19,詳細20,詳細内容20
事故,2155,削除,2026/03/22 10:30,2026/03/22 11:12,名古屋高速道路公社,本線,高速２号東山線,下り,6.3,高速２号東山線,下り,6.3,その他,事故形態,-1,事故対象物,-1,事故対象車種,-1,事故対象車両数,-1,人身被害状況,-1,人身被害人数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,
事故,2156,削除,2026/03/22 14:53,2026/03/22 15:23,名古屋高速道路公社,本線,高速都心環状線,方向なし,2.3,高速都心環状線,方向なし,2.3,その他,事故形態,-1,事故対象物,-1,事故対象車種,-1,事故対象車両数,-1,人身被害状況,-1,人身被害人数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,
事故,2157,削除,2026/03/22 20:44,2026/03/22 21:45,名古屋高速道路公社,入口,高速１６号一宮線,上り,6.21,高速１６号一宮線,上り,6.21,その他,事故形態,-1,事故対象物,-1,事故対象車種,-1,事故対象車両数,-1,人身被害状況,-1,人身被害人数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2375,削除,2026/03/22 08:25,2026/03/22 10:13,名古屋高速道路公社,本線,高速１号楠線,下り,0.3,高速１号楠線,下り,0.3,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2376,削除,2026/03/22 16:28,2026/03/22 17:55,名古屋高速道路公社,入口,高速１６号一宮線,上り,9.07,高速１６号一宮線,上り,9.07,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2487,削除,2026/03/22 08:27,2026/03/22 08:52,名古屋高速道路公社,本線,高速都心環状線,方向なし,8.9,高速都心環状線,方向なし,8.9,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2488,削除,2026/03/22 09:10,2026/03/22 09:15,名古屋高速道路公社,本線,高速２号東山線,上り,2.1,高速２号東山線,上り,2.1,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2489,削除,2026/03/22 10:47,2026/03/22 10:56,名古屋高速道路公社,本線,高速１号楠線,下り,3.3,高速１号楠線,下り,3.3,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2490,削除,2026/03/22 10:54,2026/03/22 11:15,名古屋高速道路公社,本線,高速１１号小牧線,上り,4,高速１１号小牧線,上り,4,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2491,削除,2026/03/22 11:24,2026/03/22 11:29,名古屋高速道路公社,本線,高速２号東山線,上り,1.7,高速２号東山線,上り,1.7,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2492,削除,2026/03/22 11:26,2026/03/22 13:50,名古屋高速道路公社,本線,高速１１号小牧線,上り,4,高速１１号小牧線,上り,4,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2493,削除,2026/03/22 13:25,2026/03/22 13:38,名古屋高速道路公社,本線,高速４号東海線,上り,11.4,高速４号東海線,上り,11.4,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2494,削除,2026/03/22 23:10,2026/03/22 23:14,名古屋高速道路公社,本線,高速都心環状線,方向なし,8.04,高速都心環状線,方向なし,8.04,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工事,2514,削除,2026/03/22 12:15,2026/03/22 13:07,名古屋高速道路公社,入口,高速４号東海線,下り,0.75,高速４号東海線,下り,0.75,その他,工事内容,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,作業番号,-1,便乗番号,-1,工事開始予定時刻,-1,作業予定
作業,2631,削除,2026/03/22 07:12,2026/03/22 07:34,名古屋高速道路公社,入口,高速５号万場線,上り,1.01,高速５号万場線,上り,1.01,その他,作業内容,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,作業番号,-1,便乗番号,-1,工事開始予定時刻,-1,作業予定
