名称,番号,状態,新規時刻,更新・削除時刻,機関区分,道路区分,路線,方向,キロポスト,路線,方向,キロポスト,詳細1,詳細内容1,詳細2,詳細内容2,詳細3,詳細内容3,詳細4,詳細内容4,詳細5,詳細内容5,詳細6,詳細内容6,詳細7,詳細内容7,詳細8,詳細内容8,詳細9,詳細内容9,詳細10,詳細内容10,詳細11,詳細内容11,詳細12,詳細内容12,詳細13,詳細内容13,詳細14,詳細内容14,詳細15,詳細内容15,詳細16,詳細内容16,詳細17,詳細内容17,詳細18,詳細内容18,詳細19,詳細内容19,詳細20,詳細内容20
速度規制,1239,削除,2026/04/25 17:07,2026/04/25 17:45,名古屋高速道路公社,本線,高速１６号一宮線,下り,8.14,高速１６号一宮線,下り,0.23,６０キロ規制,規制内容,-1,行動勧告,-1,規制解除予告時刻,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,
速度規制,1240,削除,2026/04/25 18:02,2026/04/25 18:30,名古屋高速道路公社,本線,高速１６号一宮線,上り,0.71,高速１６号一宮線,上り,9.07,６０キロ規制,規制内容,-1,行動勧告,-1,規制解除予告時刻,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,
車線規制,1376,削除,2026/04/25 10:19,2026/04/25 10:36,名古屋高速道路公社,本線,高速１１号小牧線,下り,2.4,高速１１号小牧線,下り,2.4,-1,行動勧告,-1,規制解除予告時刻,2699,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,規制開始予定時刻,-1,作業予定,-1,
車線規制,1377,削除,2026/04/25 10:48,2026/04/25 11:02,名古屋高速道路公社,本線,高速１号楠線,下り,2.4,高速１号楠線,下り,2.4,-1,行動勧告,-1,規制解除予告時刻,2600,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,規制開始予定時刻,-1,作業予定,-1,
車線規制,1378,削除,2026/04/25 17:23,2026/04/25 17:43,名古屋高速道路公社,本線,高速１６号一宮線,下り,6,高速１６号一宮線,下り,5.9,-1,行動勧告,-1,規制解除予告時刻,2347,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,規制開始予定時刻,-1,作業予定,-1,
車線規制,1379,削除,2026/04/25 18:02,2026/04/25 18:30,名古屋高速道路公社,本線,高速１６号一宮線,上り,7,高速１６号一宮線,上り,7,-1,行動勧告,-1,規制解除予告時刻,2450,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,規制開始予定時刻,-1,作業予定,-1,
車線規制,1380,削除,2026/04/25 18:45,2026/04/25 19:17,名古屋高速道路公社,本線,高速３号大高線,上り,2.5,高速３号大高線,上り,2.6,-1,行動勧告,-1,規制解除予告時刻,2349,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,規制開始予定時刻,-1,作業予定,-1,
移動規制,1493,削除,2026/04/25 00:26,2026/04/25 00:28,名古屋高速道路公社,本線,高速５号万場線,上り,6.5,高速５号万場線,上り,6.8,-1,行動勧告,-1,規制解除予告時刻,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,
移動規制,1494,削除,2026/04/25 00:28,2026/04/25 02:26,名古屋高速道路公社,本線,高速５号万場線,下り,6.8,高速２号東山線,上り,10.6,-1,行動勧告,-1,規制解除予告時刻,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,
移動規制,1495,削除,2026/04/25 01:36,2026/04/25 02:26,名古屋高速道路公社,本線,高速５号万場線,上り,6.5,高速５号万場線,上り,6.8,-1,行動勧告,-1,規制解除予告時刻,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,,,,,,
事故,2148,削除,2026/04/25 04:29,2026/04/25 04:38,名古屋高速道路公社,出口,高速３号大高線,下り,10.72,高速３号大高線,下り,10.72,その他,事故形態,-1,事故対象物,-1,事故対象車種,-1,事故対象車両数,-1,人身被害状況,-1,人身被害人数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2344,削除,2026/04/25 07:36,2026/04/25 08:44,名古屋高速道路公社,入口,高速１号楠線,上り,6.05,高速１号楠線,上り,6.05,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2345,削除,2026/04/25 09:40,2026/04/25 09:54,名古屋高速道路公社,料金所,高速２号東山線,上り,10.14,高速２号東山線,上り,10.14,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2346,削除,2026/04/25 16:28,2026/04/25 16:29,名古屋高速道路公社,料金所,高速２号東山線,上り,10.14,高速２号東山線,上り,10.14,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2347,削除,2026/04/25 17:05,2026/04/25 17:45,名古屋高速道路公社,本線,高速１６号一宮線,下り,6,高速１６号一宮線,下り,6,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2348,削除,2026/04/25 17:44,2026/04/25 19:14,名古屋高速道路公社,料金所,高速５号万場線,上り,6.57,高速５号万場線,上り,6.57,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2349,削除,2026/04/25 18:28,2026/04/25 20:15,名古屋高速道路公社,本線,高速３号大高線,上り,2.6,高速３号大高線,上り,2.6,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
故障車,2350,削除,2026/04/25 21:13,2026/04/25 21:57,名古屋高速道路公社,本線,高速１号楠線,下り,3.7,高速１号楠線,下り,3.7,その他,車種,-1,車両数,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2443,削除,2026/04/25 08:55,2026/04/25 09:26,名古屋高速道路公社,本線,高速３号大高線,上り,1.5,高速３号大高線,上り,1.5,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2444,削除,2026/04/25 10:36,2026/04/25 10:57,名古屋高速道路公社,入口,高速１１号小牧線,上り,1.19,高速１１号小牧線,上り,1.19,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2445,削除,2026/04/25 12:23,2026/04/25 12:39,名古屋高速道路公社,本線,高速１６号一宮線,上り,0.4,高速１６号一宮線,上り,0.4,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2446,削除,2026/04/25 14:34,2026/04/25 14:50,名古屋高速道路公社,本線,高速２号東山線,上り,4.44,高速２号東山線,上り,4.44,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2447,削除,2026/04/25 16:12,2026/04/25 16:29,名古屋高速道路公社,本線,高速２号東山線,下り,2.3,高速２号東山線,下り,2.3,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2448,削除,2026/04/25 17:04,2026/04/25 17:05,名古屋高速道路公社,本線,高速１６号一宮線,下り,6,高速１６号一宮線,下り,6,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2449,削除,2026/04/25 17:37,2026/04/25 17:45,名古屋高速道路公社,本線,高速５号万場線,下り,1.2,高速５号万場線,下り,1.2,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2450,削除,2026/04/25 18:01,2026/04/25 18:30,名古屋高速道路公社,本線,高速１６号一宮線,上り,7,高速１６号一宮線,上り,7,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2451,削除,2026/04/25 20:13,2026/04/25 20:15,名古屋高速道路公社,本線,高速１号楠線,上り,2.4,高速１号楠線,上り,2.4,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
落下物,2452,削除,2026/04/25 20:14,2026/04/25 20:21,名古屋高速道路公社,本線,黒川ランプ線１,入口,0.34,黒川ランプ線１,入口,0.34,その他,落下対象物,その他,落下状態,-1,処理状況,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工事,2593,削除,2026/04/25 00:10,2026/04/25 00:52,名古屋高速道路公社,入口,高速１号楠線,上り,6.05,高速１号楠線,上り,6.05,その他,工事内容,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,65,作業番号,-1,便乗番号,2026年04月25日00時00分,工事開始予定時刻,2026年04月24日,作業予定
工事,2594,削除,2026/04/25 14:30,2026/04/25 14:53,名古屋高速道路公社,料金所,高速５号万場線,上り,6.57,高速５号万場線,上り,6.57,その他,工事内容,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,作業番号,-1,便乗番号,-1,工事開始予定時刻,-1,作業予定
作業,2600,削除,2026/04/25 10:47,2026/04/25 11:02,名古屋高速道路公社,本線,高速１号楠線,下り,2.4,高速１号楠線,下り,2.4,その他,作業内容,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,作業番号,-1,便乗番号,-1,工事開始予定時刻,-1,作業予定
作業,2699,削除,2026/04/25 10:14,2026/04/25 10:37,名古屋高速道路公社,本線,高速１１号小牧線,下り,2.4,高速１１号小牧線,下り,2.4,その他,作業内容,-1,関連事象番号１,-1,関連事象番号２,-1,関連事象番号３,-1,関連事象番号４,-1,関連事象番号５,-1,関連事象番号６,-1,関連事象番号７,-1,関連事象番号８,-1,関連事象番号９,-1,関連事象番号１０,-1,関連事象番号１１,-1,関連事象番号１２,-1,関連事象番号１３,-1,関連事象番号１４,-1,関連事象番号１５,-1,作業番号,-1,便乗番号,-1,工事開始予定時刻,-1,作業予定
